Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","28085-P","Диодни крушки - 28085 - 36мм - 2бр/к-т","1","0","visible","Диодни крушки - 28085 - 36мм - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28085 - 36мм - 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки, сулфидни 36мм&nbsp;12V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>CANBUS система.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28085 - 36мм - 2бр/к-т","Диодни крушки - 28085 - 36мм - 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281052-P","Диодна крушка 006 - 41мм 2бр/к-т","1","0","visible","Диодна крушка 006 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 006 - 41мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки за плафон бели с 2х3=6 smd диода.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Една диодна крушка е с 6 smd диода.</li>
	<li>Дължина на крушката:41мм</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 006 - 41мм 2бр/к-т","Диодна крушка 006 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281051-P","Диодна крушка 006 - 39мм 2бр/к-т","1","0","visible","Диодна крушка 006 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 006 - 39мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки за плафон бели с 2х3=6 smd диода.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Една диодна крушка е с 6 smd диода.</li>
	<li>Дължина на крушката:39мм</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 006 - 39мм 2бр/к-т","Диодна крушка 006 - 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281049-P","Диодна крушка 006 - 31мм 2бр/к-т","1","0","visible","Диодна крушка 006 - 31мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 006 - 31мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки за плафон бели с 2х3=6 smd диода.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Една диодна крушка е с 6 smd диода.</li>
	<li>Дължина на крушката:31мм</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 006 - 31мм 2бр/к-т","Диодна крушка 006 - 31мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281107-P","Диодни крушки 281107 2бр/к-т","1","0","visible","Диодни крушки 281107 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 281107 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки подходящи за габарити , интериор ,номер и др.</li>
	<li>Тип гнездо : W5W/T10</li>
	<li>Работно напрежение: 12V.</li>
	<li>Мощност: 4 W.</li>
	<li>Поток на светлина: 400 LM</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Една диодна крушка е с 6 smd диода.</li>
	<li>Дължина на крушката: 2,8см.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 281107 2бр/к-т","Диодни крушки 281107 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281108-P","Диодни крушки 281108 2бр/к-т","1","0","visible","Диодни крушки 281108 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 281108 2бр/к-т
<h4>Характеристики</h4>
<ul style=""list-style-type: disc;"">
	
	<li>Диодни крушки подходящи за габарити , интериор ,номер и др.</li>
	<li>Тип гнездо : W5W/T10</li>
	<li>Работно напрежение: 12V.</li>
	<li>Мощност : 4 W.</li>
	<li>Поток на светлина : 400 LM</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Дължина на крушката:2,8см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","25","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 281108 2бр/к-т","Диодни крушки 281108 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28974-P","Диодни крушки - FE1 41мм 2бр/к-т","1","0","visible","Диодни крушки - FE1 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - FE1 41мм 2бр/к-т
<h4>Характеристики</h4>
<ul style=""list-style-type: disc;"">
	
	<li>Диодни крушки, сулфидни 41мм&nbsp;12V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - FE1 41мм 2бр/к-т","Диодни крушки - FE1 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28973-P","Диодни крушки - FE1 39мм 2бр/к-т","1","0","visible","Диодни крушки - FE1 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - FE1 39мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки, сулфидни 39мм&nbsp;12V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - FE1 39мм 2бр/к-т","Диодни крушки - FE1 39мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28972-P","Диодни крушки - FE1 37мм 2бр/к-т","1","0","visible","Диодни крушки - FE1 37мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - FE1 37мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки, сулфидни 37мм&nbsp;12V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - FE1 37мм 2бр/к-т","Диодни крушки - FE1 37мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281105-P","Диодни крушки 281105 2бр/к-т","1","0","visible","Диодни крушки 281105 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 281105 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки подходящи за габарити, интериор, номер и др.</li>
	<li>Тип гнездо: T10</li>
	<li>Работно напрежение: 12V.</li>
	<li>Мощност: 4&nbsp;W.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 281105 2бр/к-т","Диодни крушки 281105 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281106-P","Диодни крушки 281106 2бр/к-т","1","0","visible","Диодни крушки 281106 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 281106 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки подходящи за габарити, интериор, номер и др.</li>
	<li>Тип гнездо: T5</li>
	<li>Работно напрежение: 12V.</li>
	<li>Мощност: 4&nbsp;W.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 281106 2бр/к-т","Диодни крушки 281106 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281084-P","Диодни крушки - 28706 41мм 2бр/к-т","1","0","visible","Диодни крушки - 28706 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28706 41мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки 41mm&nbsp;24V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 24V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28706 41мм 2бр/к-т","Диодни крушки - 28706 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281082-P","Диодни крушки - 28706 36мм 2бр/к-т","1","0","visible","Диодни крушки - 28706 36мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28706 36мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки 36mm&nbsp;24V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 24V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28706 36мм 2бр/к-т","Диодни крушки - 28706 36мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281081-P","Диодни крушки - 28706 31мм 2бр/к-т","1","0","visible","Диодни крушки - 28706 31мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28706 31мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки 31mm&nbsp;24V.</li>
	<li>Ксенон ефект 6000К.&nbsp;</li>
	<li>Работно напрежение: 24V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Една диодна крушка е с 6 SMD&nbsp;диода.</li>
	<li>Спестява енергия.</li>
	<li>Дълъг живот.</li>
	<li>Приложение: -жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28706 31мм 2бр/к-т","Диодни крушки - 28706 31мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281050-P-1","Диодна крушка 006 36mm 2бр/к-т","1","0","visible","Диодна крушка 006 36mm 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 006 36mm 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки за плафон бели с 2х3=6 smd диода.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Една диодна крушка е с 6 smd диода.</li>
	<li>Дължина на крушката: 36mm.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 006 36mm 2бр/к-т","Диодна крушка 006 36mm 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28027-P","Диодни крушки - 1210 12V 2бр/к-т","1","0","visible","Диодни крушки - 1210 12V 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 1210 12V 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодни крушки с 12 SMD диода на всяка крушка&nbsp;- Canbus.</li>
	<li>Цокъл: Т10.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният Т10&nbsp;цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Приложение: жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","7","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 1210 12V 2бр/к-т","Диодни крушки - 1210 12V 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28860-P","Диодна крушка 28860 - P1721 2бр/к-т","1","0","visible","Диодна крушка 28860 - P1721 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 28860 - P1721 2бр/к-т
<h4>Характеристики</h4>
<ul style=""list-style-type: disc;"">
	
	<li>Диодната крушка с 1 LED.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000к.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 28860 - P1721 2бр/к-т","Диодна крушка 28860 - P1721 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
