Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","1628-P","Декорация праг 117 - червена","1","0","visible","Декорация праг 117 - червена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Декорация праг 117 - червена
<h4>Характеристики</h4>
<ul>
	
	<li>Декорация за праг</li>
	<li>Подходяща за всякаква кола</li>
	<li>Размери: 480мм х 38мм</li>
	<li>Цвят: Червена</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Декорация праг 117 - червена","Декорация праг 117 - червена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","16069-P","Декорация за парно 0834","1","0","visible","Декорация за парно 0834. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Декорация за парно 0834
<h4>Характеристики</h4>
<ul>
	
	<li>Разкрасява и прави интериора на колата по-ефектен.</li>
	<li>Лесна инсталация и демонтаж.</li>
	<li>Комплета съдържа 10бр.</li>
	<li>Материал - гума, пластмаса.</li>
	<li>Различни цветове.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Декорация за парно 0834","Декорация за парно 0834. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","29006-P","Спойлер самурай за броня - 1568","1","0","visible","Спойлер самурай за броня - 1568. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Спойлер самурай за броня - 1568
<h4>Характеристики</h4>
<ul>
	
	<li>Универсален спойлер тип лип</li>
	<li>Изключително гъвкав и лесен за моделиране, спрямо детайла</li>
	<li>Подходящ както за предна броня, така и за прагове</li>
	<li>Снижава автомобила и придава спортен вид</li>
	<li>Може да&nbsp; се реже и скъсява</li>
	<li>Спойлера е оборудван с двойнолепяща лента <strong>3М</strong> за по-добро залепване</li>
	<li>Дължина на спойлера: <strong>2.50м</strong>.</li>
	<li>Цвят на спойлера: <strong>Черен</strong></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","17","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Спойлер самурай за броня - 1568","Спойлер самурай за броня - 1568. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","16046-P","Декорация за врата D1 - Черна","1","0","visible","Декорация за врата D1 - Черна. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Декорация за врата D1 - Черна
<h4>Характеристики</h4>
<ul>
	
	<li>Размери: 2бр х 72см / 2бр х 86см</li>
	<li>Цената е за 4бр в комплект</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","3","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Декорация за врата D1 - Черна","Декорация за врата D1 - Черна. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","16056-P","Комплект декорация за прагове Sparco - 2бр./к-т","1","0","visible","Комплект декорация за прагове Sparco - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Комплект декорация за прагове Sparco - 2бр./к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Комплект декорация за праг Sparco.</li>
	<li>Запазете праговете си без надрасквания благодарение на тази декорация.</li>
	<li>С двустранна самозалепваща се лента от пенополистирол в задната част за по-лесно инсталиране и трайна употреба.</li>
	<li>Отпечатано с логото на Sparco.</li>
	<li>Материал: Алуминий.</li>
	<li>Размери: 450 х 40мм</li>
	<li><span style=""color: #ff0000;""><strong>Посочената цена е за 2бр.</strong></span></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","20","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Комплект декорация за прагове Sparco - 2бр./к-т","Комплект декорация за прагове Sparco - 2бр./к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","16063-P","Декорация за парно 0834","1","0","visible","Декорация за парно 0834. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Декорация за парно 0834
<h4>Характеристики</h4>
<ul>
	
	<li>Разкрасява и прави интериора на колата по-ефектен.</li>
	<li>Лесна инсталация и демонтаж.</li>
	<li>Комплета съдържа 10бр.</li>
	<li>Материал: -гума, пластмаса.</li>
	<li>Различни цветове.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Декорация за парно 0834","Декорация за парно 0834. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","29039-P","Протектор лайсна за врата - 1553 никел","1","0","visible","Протектор лайсна за врата - 1553 никел. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Протектор лайсна за врата - 1553 никел
<h4>Характеристики</h4>
<ul>
	
	<li>Декоративна лайсна за декорация на врати,решетки,брони и т.н.</li>
	<li>Предлага максимална защита на ръбовете на автомобила ви.</li>
	<li>Лайсната е универсална може да я ползвате и у дома за мебели,прозорци и др.</li>
	<li>Изключително лесна за нанасяне... удобна и гъвкава.</li>
	<li>Цвят:НИКЕЛ</li>
	<li>Размери на лайсната:височина 7мм,ширина 4,5мм.</li>
	<li>Дължина на ролката 12м.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","7","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Протектор лайсна за врата - 1553 никел","Протектор лайсна за врата - 1553 никел. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","29003-P","Протектор лайсна за врата  077-130см","1","0","visible","Протектор лайсна за врата  077-130см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Протектор лайсна за врата  077-130см
<h4>Характеристики</h4>
<ul>
	
	<li>Предпазва вратите на автомобила.</li>
	<li>Бърз и лесен монтаж - просто прикрепяте към вратата.</li>
	<li>Материал:силикон</li>
	<li>Лентата е подсилена със специално силиконово лепило</li>
	<li>Дължина - 130см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Протектор лайсна за врата  077-130см","Протектор лайсна за врата  077-130см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","29042-P","Протектор лайсна за врата 2351 червена","1","0","visible","Протектор лайсна за врата 2351 червена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Протектор лайсна за врата 2351 червена
<h4>Характеристики</h4>
<ul>
	
	<li>Стилни карбонови ленти с вградени стоманени сегменти,които увеличват здравината и издражливостта на декорацията.</li>
	<li>Декорацията се огъва лесно и пасва идеално на ъгъла към който я прикрепяте.</li>
	<li>Лесна за рязане и нанасяне.</li>
	<li>Предлага максимална защита на ръба на вратата.</li>
	<li>Защитава боята по ръба на вратата.</li>
	<li>Помага за предотвратяване на удари,драскотини и др.</li>
	<li>Може да я ползвате и за прикриване на вече съществуващи щети.</li>
	<li>Материял:PVC+стоманени нишки.</li>
	<li>Цвят:червен карбон.</li>
	<li>Размери:5мм.</li>
	<li>Дължина на ролката 2,5 м.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Протектор лайсна за врата 2351 червена","Протектор лайсна за врата 2351 червена. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","29041-P","Протектор лайсна за врата 2351 синя","1","0","visible","Протектор лайсна за врата 2351 синя. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Протектор лайсна за врата 2351 синя
<h4>Характеристики</h4>
<ul>
	
	<li>Стилни карбонови ленти с вградени стоманени сегменти,които увеличват здравината и издражливостта на декорацията.</li>
	<li>Декорацията се огъва лесно и пасва идеално на ъгъла към който я прикрепяте.</li>
	<li>Лесна за рязане и нанасяне.</li>
	<li>Предлага максимална защита на ръба на вратата.</li>
	<li>Защитава боята по ръба на вратата.</li>
	<li>Помага за предотвратяване на удари,драскотини и др.</li>
	<li>Може да я ползвате и за прикриване на вече съществуващи щети.</li>
	<li>Материял:PVC+стоманени нишки.</li>
	<li>Цвят:син карбон.</li>
	<li>Размери:5мм.</li>
	<li>Дължина на ролката 2,5 м.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари, Аксесоари > Лайсни","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","896","Протектор лайсна за врата 2351 синя","Протектор лайсна за врата 2351 синя. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
